# mlight/meV nloc/cm-3 sensitivity
2.556539685343107919e+02 8.895134973108235954e+01 1.970716285793335354e+00
2.699892280487055132e+02 8.895134973108235954e+01 1.904887211439945549e+00
2.851283071420536999e+02 8.895134973108235954e+01 1.883868639330199990e+00
3.011162783095454074e+02 8.895134973108235954e+01 1.917481553805058914e+00
3.180007413919040005e+02 8.895134973108235954e+01 1.982878688175996773e+00
3.358319652909805768e+02 8.895134973108235954e+01 2.018601436119258352e+00
3.546630376317539231e+02 8.895134973108235954e+01 1.973633711247450462e+00
3.745500228163097063e+02 8.895134973108235954e+01 1.902734700187732830e+00
3.955521289403679930e+02 8.895134973108235954e+01 1.902004656534796112e+00
4.177318840693031348e+02 8.895134973108235954e+01 1.969818849659634719e+00
4.411553223984711849e+02 8.895134973108235954e+01 2.001876666569406549e+00
4.658921808520876198e+02 8.895134973108235954e+01 1.927723061748592093e+00
4.920161067059729021e+02 8.895134973108235954e+01 1.889331060665672135e+00
5.196048768523114632e+02 8.895134973108235954e+01 1.981702844034503919e+00
5.487406293592129032e+02 8.895134973108235954e+01 1.997598456502852837e+00
5.795101080145033166e+02 8.895134973108235954e+01 1.878290446907810107e+00
6.120049205817790607e+02 8.895134973108235954e+01 1.961912012845864473e+00
6.463218115376449759e+02 8.895134973108235954e+01 2.003134201994278829e+00
6.825629501021041960e+02 8.895134973108235954e+01 1.899931771888843546e+00
7.208362344196575577e+02 8.895134973108235954e+01 1.979228065083675769e+00
7.612556127967158091e+02 8.895134973108235954e+01 1.958801742207884500e+00
8.039414229517250305e+02 8.895134973108235954e+01 1.910947839418947414e+00
8.490207502880352877e+02 8.895134973108235954e+01 1.999935081107969248e+00
8.966278062561549405e+02 8.895134973108235954e+01 1.889242038811149271e+00
9.469043279318956365e+02 8.895134973108235954e+01 2.004420867552113794e+00
1.000000000000000000e+03 8.895134973108235954e+01 1.901787447377202955e+00
4.000000000000001421e+01 9.617248711152964802e+01 0.000000000000000000e+00
4.224291601598523727e+01 9.617248711152964802e+01 0.000000000000000000e+00
4.461159883833953899e+01 9.617248711152964802e+01 0.000000000000000000e+00
4.711310057666999995e+01 9.617248711152964802e+01 0.000000000000000000e+00
4.975486877282340004e+01 9.617248711152964802e+01 0.000000000000000000e+00
5.254476857391861699e+01 9.617248711152964802e+01 0.000000000000000000e+00
5.549110614868559566e+01 9.617248711152964802e+01 0.000000000000000000e+00
5.860265341682614348e+01 9.617248711152964802e+01 0.000000000000000000e+00
6.188867416502191077e+01 9.617248711152964802e+01 0.000000000000000000e+00
6.535895162734237829e+01 9.617248711152964802e+01 0.000000000000000000e+00
6.902381761216662426e+01 9.617248711152964802e+01 0.000000000000000000e+00
7.289418326233591472e+01 9.617248711152964802e+01 0.000000000000000000e+00
7.698157154011725822e+01 9.617248711152964802e+01 0.000000000000000000e+00
8.129815153369328584e+01 9.617248711152964802e+01 0.000000000000000000e+00
8.585677468731614681e+01 9.617248711152964802e+01 1.249148065647423811e-01
9.067101306299150565e+01 9.617248711152964802e+01 2.684110397149938598e-01
9.575519974760622688e+01 9.617248711152964802e+01 3.242981064609286035e-01
1.011244715258004874e+02 9.617248711152964802e+01 4.663835505956017147e-01
1.067948139456319865e+02 9.617248711152964802e+01 7.534075522575008899e-01
1.127831089112024898e+02 9.617248711152964802e+01 1.048649550970996325e+00
1.191071849439410357e+02 9.617248711152964802e+01 1.408919218917492833e+00
1.257858702621828968e+02 9.617248711152964802e+01 1.785917832405570671e+00
1.328390488370752678e+02 9.617248711152964802e+01 1.972562051455850174e+00
1.402877195916981350e+02 9.617248711152964802e+01 2.065813951493149503e+00
1.481540589196547160e+02 9.617248711152964802e+01 2.087401120207616589e+00
1.564614867092575139e+02 9.617248711152964802e+01 2.083339678730518951e+00
1.652347360698838656e+02 9.617248711152964802e+01 2.064971898277087270e+00
1.744999269680897100e+02 9.617248711152964802e+01 2.024835210590176793e+00
1.842846439927142228e+02 9.617248711152964802e+01 2.010960667706449989e+00
1.946180184804990745e+02 9.617248711152964802e+01 2.027849690067627275e+00
2.055308152467293610e+02 9.617248711152964802e+01 2.050897451789507109e+00
2.170555241791140872e+02 9.617248711152964802e+01 2.114746859891969422e+00
2.292264569675991766e+02 9.617248711152964802e+01 2.133926264076754453e+00
2.420798492581035646e+02 9.617248711152964802e+01 2.149502161767540276e+00
2.556539685343107919e+02 9.617248711152964802e+01 2.102931516992085470e+00
2.699892280487055132e+02 9.617248711152964802e+01 2.035182404447970494e+00
2.851283071420536999e+02 9.617248711152964802e+01 2.012039530089608785e+00
3.011162783095454074e+02 9.617248711152964802e+01 2.050829052919119544e+00
3.180007413919040005e+02 9.617248711152964802e+01 2.118356933193090708e+00
3.358319652909805768e+02 9.617248711152964802e+01 2.160022628151137880e+00
3.546630376317539231e+02 9.617248711152964802e+01 2.112656597729171359e+00
3.745500228163097063e+02 9.617248711152964802e+01 2.031023347343808183e+00
3.955521289403679930e+02 9.617248711152964802e+01 2.028437663284829551e+00
4.177318840693031348e+02 9.617248711152964802e+01 2.105477994299244759e+00
4.411553223984711849e+02 9.617248711152964802e+01 2.140647137229868324e+00
4.658921808520876198e+02 9.617248711152964802e+01 2.063769953757061959e+00
4.920161067059729021e+02 9.617248711152964802e+01 2.024028160559524281e+00
5.196048768523114632e+02 9.617248711152964802e+01 2.114826560328444405e+00
5.487406293592129032e+02 9.617248711152964802e+01 2.132912376978417068e+00
5.795101080145033166e+02 9.617248711152964802e+01 2.016141656518856351e+00
6.120049205817790607e+02 9.617248711152964802e+01 2.090344081601594350e+00
6.463218115376449759e+02 9.617248711152964802e+01 2.140758107483204942e+00
6.825629501021041960e+02 9.617248711152964802e+01 2.028094603258019823e+00
7.208362344196575577e+02 9.617248711152964802e+01 2.113975913331653356e+00
7.612556127967158091e+02 9.617248711152964802e+01 2.096214003037029094e+00
8.039414229517250305e+02 9.617248711152964802e+01 2.043220583973743398e+00
8.490207502880352877e+02 9.617248711152964802e+01 2.129715457322523431e+00
8.966278062561549405e+02 9.617248711152964802e+01 2.018178325040746124e+00
9.469043279318956365e+02 9.617248711152964802e+01 2.143100082846082444e+00
1.000000000000000000e+03 9.617248711152964802e+01 2.026974165863507871e+00
4.000000000000001421e+01 1.039798418481489932e+02 0.000000000000000000e+00
4.224291601598523727e+01 1.039798418481489932e+02 0.000000000000000000e+00
4.461159883833953899e+01 1.039798418481489932e+02 0.000000000000000000e+00
4.711310057666999995e+01 1.039798418481489932e+02 0.000000000000000000e+00
4.975486877282340004e+01 1.039798418481489932e+02 0.000000000000000000e+00
5.254476857391861699e+01 1.039798418481489932e+02 0.000000000000000000e+00
5.549110614868559566e+01 1.039798418481489932e+02 0.000000000000000000e+00
5.860265341682614348e+01 1.039798418481489932e+02 0.000000000000000000e+00
6.188867416502191077e+01 1.039798418481489932e+02 0.000000000000000000e+00
6.535895162734237829e+01 1.039798418481489932e+02 0.000000000000000000e+00
6.902381761216662426e+01 1.039798418481489932e+02 0.000000000000000000e+00
7.289418326233591472e+01 1.039798418481489932e+02 0.000000000000000000e+00
7.698157154011725822e+01 1.039798418481489932e+02 0.000000000000000000e+00
8.129815153369328584e+01 1.039798418481489932e+02 0.000000000000000000e+00
8.585677468731614681e+01 1.039798418481489932e+02 1.713581421505781244e-01
9.067101306299150565e+01 1.039798418481489932e+02 2.816025838757661437e-01
9.575519974760622688e+01 1.039798418481489932e+02 3.549137874396046666e-01
1.011244715258004874e+02 1.039798418481489932e+02 5.353678373567090087e-01
1.067948139456319865e+02 1.039798418481489932e+02 8.133012112170733277e-01
1.127831089112024898e+02 1.039798418481489932e+02 1.126434703240506208e+00
1.191071849439410357e+02 1.039798418481489932e+02 1.527343149360090413e+00
1.257858702621828968e+02 1.039798418481489932e+02 1.904220003264776029e+00
1.328390488370752678e+02 1.039798418481489932e+02 2.108183996799174231e+00
1.402877195916981350e+02 1.039798418481489932e+02 2.203553410054943207e+00
1.481540589196547160e+02 1.039798418481489932e+02 2.226304772355717887e+00
1.564614867092575139e+02 1.039798418481489932e+02 2.221524153653636535e+00
1.652347360698838656e+02 1.039798418481489932e+02 2.203525324888906400e+00
1.744999269680897100e+02 1.039798418481489932e+02 2.167674210464822337e+00
1.842846439927142228e+02 1.039798418481489932e+02 2.153414115547114704e+00
1.946180184804990745e+02 1.039798418481489932e+02 2.173666100120973610e+00
2.055308152467293610e+02 1.039798418481489932e+02 2.198788773278295583e+00
2.170555241791140872e+02 1.039798418481489932e+02 2.259060196872670456e+00
2.292264569675991766e+02 1.039798418481489932e+02 2.282210326114023857e+00
2.420798492581035646e+02 1.039798418481489932e+02 2.288879214490975755e+00
2.556539685343107919e+02 1.039798418481489932e+02 2.240474781281309724e+00
2.699892280487055132e+02 1.039798418481489932e+02 2.179267047299575655e+00
2.851283071420536999e+02 1.039798418481489932e+02 2.155097219029221911e+00
3.011162783095454074e+02 1.039798418481489932e+02 2.190497693594499307e+00
3.180007413919040005e+02 1.039798418481489932e+02 2.256694838295612904e+00
3.358319652909805768e+02 1.039798418481489932e+02 2.300446619548711435e+00
3.546630376317539231e+02 1.039798418481489932e+02 2.253275039376152034e+00
3.745500228163097063e+02 1.039798418481489932e+02 2.168341205434364483e+00
3.955521289403679930e+02 1.039798418481489932e+02 2.166796544237761246e+00
4.177318840693031348e+02 1.039798418481489932e+02 2.252964764148924548e+00
4.411553223984711849e+02 1.039798418481489932e+02 2.288390264187348588e+00
4.658921808520876198e+02 1.039798418481489932e+02 2.199038024505530764e+00
4.920161067059729021e+02 1.039798418481489932e+02 2.163288637205920129e+00
5.196048768523114632e+02 1.039798418481489932e+02 2.260836511553483419e+00
5.487406293592129032e+02 1.039798418481489932e+02 2.273641698116588117e+00
5.795101080145033166e+02 1.039798418481489932e+02 2.157952786387602462e+00
6.120049205817790607e+02 1.039798418481489932e+02 2.227048345415210573e+00
6.463218115376449759e+02 1.039798418481489932e+02 2.282675517766406426e+00
6.825629501021041960e+02 1.039798418481489932e+02 2.166216354527761734e+00
7.208362344196575577e+02 1.039798418481489932e+02 2.258530673507966657e+00
7.612556127967158091e+02 1.039798418481489932e+02 2.233454007523172358e+00
8.039414229517250305e+02 1.039798418481489932e+02 2.183177700297677326e+00
8.490207502880352877e+02 1.039798418481489932e+02 2.274474253557494663e+00
8.966278062561549405e+02 1.039798418481489932e+02 2.157720552180531826e+00
9.469043279318956365e+02 1.039798418481489932e+02 2.284919191484692025e+00
1.000000000000000000e+03 1.039798418481489932e+02 2.167277908910686612e+00
4.000000000000001421e+01 1.124210035062086206e+02 0.000000000000000000e+00
4.224291601598523727e+01 1.124210035062086206e+02 0.000000000000000000e+00
4.461159883833953899e+01 1.124210035062086206e+02 0.000000000000000000e+00
4.711310057666999995e+01 1.124210035062086206e+02 0.000000000000000000e+00
4.975486877282340004e+01 1.124210035062086206e+02 0.000000000000000000e+00
5.254476857391861699e+01 1.124210035062086206e+02 0.000000000000000000e+00
5.549110614868559566e+01 1.124210035062086206e+02 0.000000000000000000e+00
5.860265341682614348e+01 1.124210035062086206e+02 0.000000000000000000e+00
6.188867416502191077e+01 1.124210035062086206e+02 0.000000000000000000e+00
6.535895162734237829e+01 1.124210035062086206e+02 0.000000000000000000e+00
6.902381761216662426e+01 1.124210035062086206e+02 0.000000000000000000e+00
7.289418326233591472e+01 1.124210035062086206e+02 7.151486082911916176e-02
7.698157154011725822e+01 1.124210035062086206e+02 0.000000000000000000e+00
8.129815153369328584e+01 1.124210035062086206e+02 0.000000000000000000e+00
8.585677468731614681e+01 1.124210035062086206e+02 1.280381237174032794e-01
9.067101306299150565e+01 1.124210035062086206e+02 3.238764750928884717e-01
9.575519974760622688e+01 1.124210035062086206e+02 3.737028929059123539e-01
1.011244715258004874e+02 1.124210035062086206e+02 5.729356063719970305e-01
1.067948139456319865e+02 1.124210035062086206e+02 8.759797137204323736e-01
1.127831089112024898e+02 1.124210035062086206e+02 1.214176316408010159e+00
1.191071849439410357e+02 1.124210035062086206e+02 1.634500930925016693e+00
1.257858702621828968e+02 1.124210035062086206e+02 2.031956463426045190e+00
1.328390488370752678e+02 1.124210035062086206e+02 2.250833906575214094e+00
1.402877195916981350e+02 1.124210035062086206e+02 2.341621522934427713e+00
1.481540589196547160e+02 1.124210035062086206e+02 2.374055376271423157e+00
1.564614867092575139e+02 1.124210035062086206e+02 2.371967312612676793e+00
1.652347360698838656e+02 1.124210035062086206e+02 2.355384080240613631e+00
1.744999269680897100e+02 1.124210035062086206e+02 2.313687441578619719e+00
1.842846439927142228e+02 1.124210035062086206e+02 2.292469552623776607e+00
1.946180184804990745e+02 1.124210035062086206e+02 2.313875397301053294e+00
2.055308152467293610e+02 1.124210035062086206e+02 2.343524051666030505e+00
2.170555241791140872e+02 1.124210035062086206e+02 2.409949325291882882e+00
2.292264569675991766e+02 1.124210035062086206e+02 2.432253654922474251e+00
2.420798492581035646e+02 1.124210035062086206e+02 2.436577162787036954e+00
2.556539685343107919e+02 1.124210035062086206e+02 2.397981780099158744e+00
2.699892280487055132e+02 1.124210035062086206e+02 2.324850887496342722e+00
2.851283071420536999e+02 1.124210035062086206e+02 2.295436000496141382e+00
3.011162783095454074e+02 1.124210035062086206e+02 2.339892580001202482e+00
3.180007413919040005e+02 1.124210035062086206e+02 2.409335432829365686e+00
3.358319652909805768e+02 1.124210035062086206e+02 2.453456383287666576e+00
3.546630376317539231e+02 1.124210035062086206e+02 2.401312968447257390e+00
3.745500228163097063e+02 1.124210035062086206e+02 2.317519092252235069e+00
3.955521289403679930e+02 1.124210035062086206e+02 2.316773570757969747e+00
4.177318840693031348e+02 1.124210035062086206e+02 2.399157969098483001e+00
4.411553223984711849e+02 1.124210035062086206e+02 2.440662303791611532e+00
4.658921808520876198e+02 1.124210035062086206e+02 2.352574806289468690e+00
4.920161067059729021e+02 1.124210035062086206e+02 2.305303399926754704e+00
5.196048768523114632e+02 1.124210035062086206e+02 2.406376727812786775e+00
5.487406293592129032e+02 1.124210035062086206e+02 2.418272466243925667e+00
5.795101080145033166e+02 1.124210035062086206e+02 2.301271063494024549e+00
6.120049205817790607e+02 1.124210035062086206e+02 2.380526741674012570e+00
6.463218115376449759e+02 1.124210035062086206e+02 2.434639864488167049e+00
6.825629501021041960e+02 1.124210035062086206e+02 2.316171146025273853e+00
7.208362344196575577e+02 1.124210035062086206e+02 2.409094807931643878e+00
7.612556127967158091e+02 1.124210035062086206e+02 2.386433142847401712e+00
8.039414229517250305e+02 1.124210035062086206e+02 2.332579836819820951e+00
8.490207502880352877e+02 1.124210035062086206e+02 2.426720366845668053e+00
8.966278062561549405e+02 1.124210035062086206e+02 2.308317288093930664e+00
9.469043279318956365e+02 1.124210035062086206e+02 2.438041883323186720e+00
1.000000000000000000e+03 1.124210035062086206e+02 2.315665744283669891e+00
4.000000000000001421e+01 1.215474250076285898e+02 0.000000000000000000e+00
4.224291601598523727e+01 1.215474250076285898e+02 0.000000000000000000e+00
4.461159883833953899e+01 1.215474250076285898e+02 0.000000000000000000e+00
4.711310057666999995e+01 1.215474250076285898e+02 0.000000000000000000e+00
4.975486877282340004e+01 1.215474250076285898e+02 0.000000000000000000e+00
5.254476857391861699e+01 1.215474250076285898e+02 0.000000000000000000e+00
5.549110614868559566e+01 1.215474250076285898e+02 0.000000000000000000e+00
5.860265341682614348e+01 1.215474250076285898e+02 0.000000000000000000e+00
6.188867416502191077e+01 1.215474250076285898e+02 0.000000000000000000e+00
6.535895162734237829e+01 1.215474250076285898e+02 0.000000000000000000e+00
6.902381761216662426e+01 1.215474250076285898e+02 0.000000000000000000e+00
7.289418326233591472e+01 1.215474250076285898e+02 0.000000000000000000e+00
7.698157154011725822e+01 1.215474250076285898e+02 0.000000000000000000e+00
8.129815153369328584e+01 1.215474250076285898e+02 0.000000000000000000e+00
8.585677468731614681e+01 1.215474250076285898e+02 2.289236479084467701e-01
9.067101306299150565e+01 1.215474250076285898e+02 2.930458986189626303e-01
9.575519974760622688e+01 1.215474250076285898e+02 4.244612132497226353e-01
1.011244715258004874e+02 1.215474250076285898e+02 6.336278649934143914e-01
1.067948139456319865e+02 1.215474250076285898e+02 9.439000327914865984e-01
1.127831089112024898e+02 1.215474250076285898e+02 1.316847578027594334e+00
1.191071849439410357e+02 1.215474250076285898e+02 1.752219986438077859e+00
1.257858702621828968e+02 1.215474250076285898e+02 2.175602889422842079e+00
1.328390488370752678e+02 1.215474250076285898e+02 2.399428892330667473e+00
1.402877195916981350e+02 1.215474250076285898e+02 2.505108580481256286e+00
1.481540589196547160e+02 1.215474250076285898e+02 2.532242433617679644e+00
1.564614867092575139e+02 1.215474250076285898e+02 2.532975243555643630e+00
1.652347360698838656e+02 1.215474250076285898e+02 2.511251416891927324e+00
1.744999269680897100e+02 1.215474250076285898e+02 2.472489859083932817e+00
1.842846439927142228e+02 1.215474250076285898e+02 2.455454373573163540e+00
1.946180184804990745e+02 1.215474250076285898e+02 2.470323635481829427e+00
2.055308152467293610e+02 1.215474250076285898e+02 2.500584089387650089e+00
2.170555241791140872e+02 1.215474250076285898e+02 2.569118862200987508e+00
2.292264569675991766e+02 1.215474250076285898e+02 2.595766957848895107e+00
2.420798492581035646e+02 1.215474250076285898e+02 2.597623688520431795e+00
2.556539685343107919e+02 1.215474250076285898e+02 2.555777697752328770e+00
2.699892280487055132e+02 1.215474250076285898e+02 2.486003876027750970e+00
2.851283071420536999e+02 1.215474250076285898e+02 2.456633802116362286e+00
3.011162783095454074e+02 1.215474250076285898e+02 2.494573303117045171e+00
3.180007413919040005e+02 1.215474250076285898e+02 2.569203387973636232e+00
3.358319652909805768e+02 1.215474250076285898e+02 2.609999131527957594e+00
3.546630376317539231e+02 1.215474250076285898e+02 2.556450554254302787e+00
3.745500228163097063e+02 1.215474250076285898e+02 2.473374666947296241e+00
3.955521289403679930e+02 1.215474250076285898e+02 2.473315341627538633e+00
4.177318840693031348e+02 1.215474250076285898e+02 2.555894386145664221e+00
4.411553223984711849e+02 1.215474250076285898e+02 2.598568110708108669e+00
4.658921808520876198e+02 1.215474250076285898e+02 2.509873902443075178e+00
4.920161067059729021e+02 1.215474250076285898e+02 2.465254580787382466e+00
5.196048768523114632e+02 1.215474250076285898e+02 2.571998505768239074e+00
5.487406293592129032e+02 1.215474250076285898e+02 2.587214775778746478e+00
5.795101080145033166e+02 1.215474250076285898e+02 2.456812220978683570e+00
6.120049205817790607e+02 1.215474250076285898e+02 2.539363273588412628e+00
6.463218115376449759e+02 1.215474250076285898e+02 2.596946355250456584e+00
6.825629501021041960e+02 1.215474250076285898e+02 2.471787826317676018e+00
7.208362344196575577e+02 1.215474250076285898e+02 2.566064785044289476e+00
7.612556127967158091e+02 1.215474250076285898e+02 2.546621218519427909e+00
8.039414229517250305e+02 1.215474250076285898e+02 2.491950932413738329e+00
8.490207502880352877e+02 1.215474250076285898e+02 2.585717946523701904e+00
8.966278062561549405e+02 1.215474250076285898e+02 2.465796193326062813e+00
9.469043279318956365e+02 1.215474250076285898e+02 2.600515808158737396e+00
1.000000000000000000e+03 1.215474250076285898e+02 2.478659276190852356e+00
4.000000000000001421e+01 1.314147362611755341e+02 0.000000000000000000e+00
4.224291601598523727e+01 1.314147362611755341e+02 0.000000000000000000e+00
4.461159883833953899e+01 1.314147362611755341e+02 0.000000000000000000e+00
4.711310057666999995e+01 1.314147362611755341e+02 0.000000000000000000e+00
4.975486877282340004e+01 1.314147362611755341e+02 0.000000000000000000e+00
5.254476857391861699e+01 1.314147362611755341e+02 0.000000000000000000e+00
5.549110614868559566e+01 1.314147362611755341e+02 0.000000000000000000e+00
5.860265341682614348e+01 1.314147362611755341e+02 0.000000000000000000e+00
6.188867416502191077e+01 1.314147362611755341e+02 0.000000000000000000e+00
6.535895162734237829e+01 1.314147362611755341e+02 0.000000000000000000e+00
6.902381761216662426e+01 1.314147362611755341e+02 0.000000000000000000e+00
7.289418326233591472e+01 1.314147362611755341e+02 0.000000000000000000e+00
7.698157154011725822e+01 1.314147362611755341e+02 0.000000000000000000e+00
8.129815153369328584e+01 1.314147362611755341e+02 0.000000000000000000e+00
8.585677468731614681e+01 1.314147362611755341e+02 2.490000016870582977e-01
9.067101306299150565e+01 1.314147362611755341e+02 3.825656935276479653e-01
9.575519974760622688e+01 1.314147362611755341e+02 4.678395683789806081e-01
1.011244715258004874e+02 1.314147362611755341e+02 6.768428562496933143e-01
1.067948139456319865e+02 1.314147362611755341e+02 1.023301343851435341e+00
1.127831089112024898e+02 1.314147362611755341e+02 1.416439203558039761e+00
1.191071849439410357e+02 1.314147362611755341e+02 1.874765644371110707e+00
1.257858702621828968e+02 1.314147362611755341e+02 2.316778300741309415e+00
1.328390488370752678e+02 1.314147362611755341e+02 2.558603822242261572e+00
1.402877195916981350e+02 1.314147362611755341e+02 2.673607282788696970e+00
1.481540589196547160e+02 1.314147362611755341e+02 2.699146617577692364e+00
1.564614867092575139e+02 1.314147362611755341e+02 2.696277135971784755e+00
1.652347360698838656e+02 1.314147362611755341e+02 2.674883748973372555e+00
1.744999269680897100e+02 1.314147362611755341e+02 2.637520223355682703e+00
1.842846439927142228e+02 1.314147362611755341e+02 2.622920966242102470e+00
1.946180184804990745e+02 1.314147362611755341e+02 2.637984114279758430e+00
2.055308152467293610e+02 1.314147362611755341e+02 2.674570214972899151e+00
2.170555241791140872e+02 1.314147362611755341e+02 2.738788771839858249e+00
2.292264569675991766e+02 1.314147362611755341e+02 2.765071668651958969e+00
2.420798492581035646e+02 1.314147362611755341e+02 2.771697806777044359e+00
2.556539685343107919e+02 1.314147362611755341e+02 2.720445759880107062e+00
2.699892280487055132e+02 1.314147362611755341e+02 2.650834438894926315e+00
2.851283071420536999e+02 1.314147362611755341e+02 2.625752043782453526e+00
3.011162783095454074e+02 1.314147362611755341e+02 2.662144563557323096e+00
3.180007413919040005e+02 1.314147362611755341e+02 2.736988836208130937e+00
3.358319652909805768e+02 1.314147362611755341e+02 2.781325646119590100e+00
3.546630376317539231e+02 1.314147362611755341e+02 2.726385377463499182e+00
3.745500228163097063e+02 1.314147362611755341e+02 2.644077075824230239e+00
3.955521289403679930e+02 1.314147362611755341e+02 2.641226323296260503e+00
4.177318840693031348e+02 1.314147362611755341e+02 2.729725359694687992e+00
4.411553223984711849e+02 1.314147362611755341e+02 2.772355870255599264e+00
4.658921808520876198e+02 1.314147362611755341e+02 2.678271605520164744e+00
4.920161067059729021e+02 1.314147362611755341e+02 2.632745817901195995e+00
5.196048768523114632e+02 1.314147362611755341e+02 2.735015201715470301e+00
5.487406293592129032e+02 1.314147362611755341e+02 2.754533224922702139e+00
5.795101080145033166e+02 1.314147362611755341e+02 2.628492542206034344e+00
6.120049205817790607e+02 1.314147362611755341e+02 2.708490772514749789e+00
6.463218115376449759e+02 1.314147362611755341e+02 2.767865488092866588e+00
6.825629501021041960e+02 1.314147362611755341e+02 2.638892549241349528e+00
7.208362344196575577e+02 1.314147362611755341e+02 2.740553660194446461e+00
7.612556127967158091e+02 1.314147362611755341e+02 2.715618169487699074e+00
8.039414229517250305e+02 1.314147362611755341e+02 2.659205606221508589e+00
8.490207502880352877e+02 1.314147362611755341e+02 2.761203980043404727e+00
8.966278062561549405e+02 1.314147362611755341e+02 2.633695666421143500e+00
9.469043279318956365e+02 1.314147362611755341e+02 2.769598087196017300e+00
1.000000000000000000e+03 1.314147362611755341e+02 2.643026286693246352e+00
4.000000000000001421e+01 1.420830832533922319e+02 0.000000000000000000e+00
4.224291601598523727e+01 1.420830832533922319e+02 0.000000000000000000e+00
4.461159883833953899e+01 1.420830832533922319e+02 0.000000000000000000e+00
4.711310057666999995e+01 1.420830832533922319e+02 0.000000000000000000e+00
4.975486877282340004e+01 1.420830832533922319e+02 0.000000000000000000e+00
5.254476857391861699e+01 1.420830832533922319e+02 0.000000000000000000e+00
5.549110614868559566e+01 1.420830832533922319e+02 0.000000000000000000e+00
5.860265341682614348e+01 1.420830832533922319e+02 0.000000000000000000e+00
6.188867416502191077e+01 1.420830832533922319e+02 0.000000000000000000e+00
6.535895162734237829e+01 1.420830832533922319e+02 0.000000000000000000e+00
6.902381761216662426e+01 1.420830832533922319e+02 0.000000000000000000e+00
7.289418326233591472e+01 1.420830832533922319e+02 1.327278107749209346e-01
7.698157154011725822e+01 1.420830832533922319e+02 5.219484523366263451e-02
8.129815153369328584e+01 1.420830832533922319e+02 0.000000000000000000e+00
8.585677468731614681e+01 1.420830832533922319e+02 2.849868120111562209e-01
9.067101306299150565e+01 1.420830832533922319e+02 3.710008634775349701e-01
9.575519974760622688e+01 1.420830832533922319e+02 4.967113153711276707e-01
1.011244715258004874e+02 1.420830832533922319e+02 7.351453139738407527e-01
1.067948139456319865e+02 1.420830832533922319e+02 1.106312056325125859e+00
1.127831089112024898e+02 1.420830832533922319e+02 1.518052150413061296e+00
1.191071849439410357e+02 1.420830832533922319e+02 2.010057787503711335e+00
1.257858702621828968e+02 1.420830832533922319e+02 2.478463584190866875e+00
1.328390488370752678e+02 1.420830832533922319e+02 2.732036891532976242e+00
1.402877195916981350e+02 1.420830832533922319e+02 2.842846750593098548e+00
1.481540589196547160e+02 1.420830832533922319e+02 2.874841844872977781e+00
1.564614867092575139e+02 1.420830832533922319e+02 2.876184565946602323e+00
1.652347360698838656e+02 1.420830832533922319e+02 2.850755482703386079e+00
1.744999269680897100e+02 1.420830832533922319e+02 2.812120007954406642e+00
1.842846439927142228e+02 1.420830832533922319e+02 2.793880644751978615e+00
1.946180184804990745e+02 1.420830832533922319e+02 2.817720593443848731e+00
2.055308152467293610e+02 1.420830832533922319e+02 2.851420778996102356e+00
2.170555241791140872e+02 1.420830832533922319e+02 2.917456251983268078e+00
2.292264569675991766e+02 1.420830832533922319e+02 2.945409692655449163e+00
2.420798492581035646e+02 1.420830832533922319e+02 2.946940142005679775e+00
2.556539685343107919e+02 1.420830832533922319e+02 2.898304733267091038e+00
2.699892280487055132e+02 1.420830832533922319e+02 2.830796551449529908e+00
2.851283071420536999e+02 1.420830832533922319e+02 2.800545002093622227e+00
3.011162783095454074e+02 1.420830832533922319e+02 2.842077103362692814e+00
3.180007413919040005e+02 1.420830832533922319e+02 2.916626827248934628e+00
3.358319652909805768e+02 1.420830832533922319e+02 2.958904214618054862e+00
3.546630376317539231e+02 1.420830832533922319e+02 2.907107632603882941e+00
3.745500228163097063e+02 1.420830832533922319e+02 2.816975635925879295e+00
3.955521289403679930e+02 1.420830832533922319e+02 2.818287723471252004e+00
4.177318840693031348e+02 1.420830832533922319e+02 2.908609596868444669e+00
4.411553223984711849e+02 1.420830832533922319e+02 2.951276601965159063e+00
4.658921808520876198e+02 1.420830832533922319e+02 2.855848596677740492e+00
4.920161067059729021e+02 1.420830832533922319e+02 2.810167392597858527e+00
5.196048768523114632e+02 1.420830832533922319e+02 2.919893047764762883e+00
5.487406293592129032e+02 1.420830832533922319e+02 2.935326409232934086e+00
5.795101080145033166e+02 1.420830832533922319e+02 2.801526846834208495e+00
6.120049205817790607e+02 1.420830832533922319e+02 2.882624637422638081e+00
6.463218115376449759e+02 1.420830832533922319e+02 2.947816917832565942e+00
6.825629501021041960e+02 1.420830832533922319e+02 2.810452917193345446e+00
7.208362344196575577e+02 1.420830832533922319e+02 2.914538284938568591e+00
7.612556127967158091e+02 1.420830832533922319e+02 2.890031846233090729e+00
8.039414229517250305e+02 1.420830832533922319e+02 2.833028866206639407e+00
8.490207502880352877e+02 1.420830832533922319e+02 2.941817629684590152e+00
8.966278062561549405e+02 1.420830832533922319e+02 2.804381605553712742e+00
9.469043279318956365e+02 1.420830832533922319e+02 2.951515809011407310e+00
1.000000000000000000e+03 1.420830832533922319e+02 2.816592301298050938e+00
4.000000000000001421e+01 1.536174946671827968e+02 0.000000000000000000e+00
4.224291601598523727e+01 1.536174946671827968e+02 0.000000000000000000e+00
